"2474","1","0","152665","0","<hex:024804F201FA03><hex:024904F201FB03>4.リプレイレディチェックを実行している<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>条件を満たしてコンテンツに突入後、<hex:02100103>リプレイレディチェックを実行し、<hex:02100103>全メンバーが「はい」を押した時点で、<hex:02100103>リプレイの記録が開始されます。<hex:02100103><hex:024804F201F403><hex:024904F201F503>※リプレイレディチェックは<hex:02100103>　メインコマンド「パーティ」の<hex:02100103>　「リプレイレディチェック」から<hex:02100103>　実行できます。<hex:0249020103><hex:0248020103>","",""
"2480","1","0","152671","0","記録されたコンテンツリプレイデータは、各都市にある<hex:024804F201FA03><hex:024904F201FB03>「宿屋」<hex:0249020103><hex:0248020103>で再生を行えます。<hex:02100103><hex:02100103>再生中の操作や機能の詳細は、<hex:02100103>コンテンツリプレイ画面の<hex:024804F201FA03><hex:024904F201FB03>「ヘルプ」<hex:0249020103><hex:0248020103>にて<hex:02100103>確認することができます。<hex:02100103><hex:02100103>コンテンツリプレイを使って、<hex:02100103>素敵なスクリーンショットを撮影したり、<hex:02100103>カッコイイ動画を作成してみましょう！","",""
"2481","1","0","152681","0","<hex:024804F201FA03><hex:024904F201FB03>「交流帳」<hex:0249020103><hex:0248020103>は、ハウスへの訪問者や、<hex:02100103>友達などが、メッセージを残したり、<hex:02100103>「いいね」を実行することで、<hex:02100103>プレイヤー同士が交流できる家具です。<hex:02100103><hex:02100103>ハウスオーナーの場合には、<hex:02100103>「オーナーメッセージを編集」から、<hex:02100103>訪問者に向けたコメントを記載できます。<hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2482","1","0","152682","0","訪問者がメッセージを書き込むときには、<hex:02100103>「メッセージを書く」を選択しましょう。<hex:02100103><hex:02100103>書いたメッセージを削除するときには、<hex:02100103>各メッセージにある「×」を使います。<hex:02100103>メッセージの削除は、ハウスオーナーか、<hex:02100103>メッセージを書いた本人のみが行えます。<hex:02100103><hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2483","1","0","152683","0","ハウスオーナーは、メッセージを、<hex:02100103>誰でも閲覧できる「公開状態」にするか、<hex:02100103>「非公開状態」にするか設定可能です。<hex:02100103><hex:02100103>各メッセージにあるアイコンを用いて、<hex:02100103>メッセージ毎の「公開」「非公開」状態を<hex:02100103>切り替えることができます。<hex:02100103><hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2484","1","0","152684","0","訪問者はハウスオーナーに対して、<hex:02100103>「いいね」の投票を行うことができます。<hex:02100103><hex:02100103>「いいね」を投票できる回数は、<hex:02100103>初期値として10回分付与され、<hex:02100103>1日経過ごとに5回分自動付与されます。<hex:02100103>（最大50回まで貯めることが可能です）<hex:02100103><hex:02100103>ハウスを気に入ったら「いいね」を使って<hex:02100103>ハウスオーナーをほめてあげましょう！","",""
"2485","1","0","152691","0","お得意様との信頼度が上がり、<hex:02100103>「着せ替え」ができるようになりました。<hex:02100103><hex:02100103>「着せ替えさせる」を選択すると<hex:02100103>お得意様の服装を変更できます。<hex:02100103><hex:02100103>変更できるのは、<hex:02100103>頭・胴・手・脚・足の5部位です。<hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2486","1","0","152692","0","お得意様に着せることができる装備は、<hex:02100103>全種族・全クラスが<hex:02100103>装備可能なものだけです。<hex:02100103><hex:02100103>また、着せ替えや、染色を行う際には、<hex:02100103>それぞれの触媒を消費します。<hex:02100103><hex:02100103>あなた好みの装備を選んで、<hex:02100103>お得意様を着飾ってあげましょう！<hex:02100103>","",""
"2487","1","0","152701","0","<hex:024804F201FA03><hex:024904F201FB03>「しあわせうさぎ」<hex:0249020103><hex:0248020103>は、お礼として、<hex:02100103>あなたに財宝をプレゼント<hex:02100103>したいようです！<hex:02100103><hex:02100103>イベントアイテムである<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「ラッキーカロット」<hex:0249020103><hex:0248020103>を使用することで、<hex:02100103>財宝のありかのヒントを教えてくれます。<hex:02100103><hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2488","1","0","152702","0","財宝が埋まっていそうな座標へ移動して、<hex:02100103>再度ラッキーカロットを使用することで、<hex:02100103>財宝を発見することができるでしょう。<hex:02100103><hex:02100103>しあわせうさぎからの贈り物を<hex:02100103>ぜひ、探してみましょう！","",""
"2489","1","0","152711","0","宝物庫の<hex:024804F201FA03><hex:024904F201FB03>「祭殿」<hex:0249020103><hex:0248020103>へ突入しました！<hex:02100103><hex:02100103>祭殿では<hex:024804F201FA03><hex:024904F201FB03>「召喚魔法陣」<hex:0249020103><hex:0248020103>によって<hex:02100103>財宝を守るモンスターを召喚できます。<hex:02100103><hex:02100103>召喚したモンスターを倒すことができれば、財宝を手にすることができるのです！<hex:02100103><hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2490","1","0","152712","0","モンスターの召喚は<hex:024804F201FA03><hex:024904F201FB03>最大5回<hex:0249020103><hex:0248020103>まで実行でき、召喚できるのは地図の持ち主になります。<hex:02100103><hex:02100103>召喚されるモンスターは魔法陣が指し示す<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「紋様」<hex:0249020103><hex:0248020103>によって異なります。<hex:02100103><hex:02100103>強いモンスターが召喚されるほど、<hex:02100103>倒したときの財宝も増えることでしょう。<hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2491","1","0","152713","0","紋様には種類があります。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「小さなダイヤ」<hex:0249020103><hex:0248020103>は下級のモンスター、<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「三つのダイヤ」<hex:0249020103><hex:0248020103>は中級のモンスター、<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「光のダイヤ」<hex:0249020103><hex:0248020103>は上級のモンスターが、<hex:02100103>それぞれ召喚されます。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>「アトモス」<hex:0249020103><hex:0248020103>の紋様が選ばれると、<hex:02100103>宝物庫から追い出されてしまいます……。<hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2492","1","0","152714","0","紋様にはさらに<hex:024804F201FA03><hex:024904F201FB03>未知の効果<hex:0249020103><hex:0248020103>もありますが、<hex:02100103>それは冒険者であるみなさんの目で、<hex:02100103>お確かめください……。<hex:02100103><hex:02100103>リングが止まる場所は運任せ！<hex:02100103>仲間と共に、秘宝を手に入れましょう！！","",""
"2493","1","0","152721","0","<hex:024804F201FA03><hex:024904F201FB03>「マネキン」<hex:0249020103><hex:0248020103>は、<hex:02100103>装備を飾り、販売できる調度品です。<hex:02100103>販売可能アイテムはマネキンから販売でき<hex:02100103>販売不可アイテムは展示のみ可能です。<hex:02100103><hex:02100103>設置時に、リテイナーを選択し、<hex:02100103>そのリテイナーが売上を管理します。<hex:02100103>マネキンでの商品販売、購入の場合、<hex:02100103>税金、手数料はかかりません。<hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2494","1","0","152722","0","マネキンに飾った装備を、<hex:02100103>セットで販売することができます。<hex:02100103><hex:02100103>セット販売品はマネキンからのみ購入でき<hex:02100103>マーケットボードからは購入できません。<hex:02100103><hex:02100103>マーケット検索の表示・非表示を<hex:02100103>フィルターで切り替えることができ、<hex:02100103>サブコマンドからTellを送れます。<hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2495","1","0","152723","0","単品での販売もでき、単品販売の場合は、<hex:02100103>マーケットボードからも購入が可能です。<hex:02100103><hex:02100103>「マネキン販売品」「セット販売品」は<hex:02100103>アイコンで判別することができます。<hex:02100103><hex:02100103>お気に入りの装備で、<hex:02100103>マネキンをトータルコーディネートし、<hex:02100103>商品を販売してみましょう！","",""
"2496","1","0","152731","0","「ロゴスミキサー」が開放されました！<hex:02100103><hex:02100103>ロゴスミキサーに<hex:02100103>「ロゴスシャード」と呼ばれるアイテムを<hex:02100103>投入して記憶を抽出することにより、<hex:02100103>「ロゴスアクション」が得られます。<hex:02100103><hex:02100103><hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2497","1","0","152732","0","入手したロゴスアクションは、<hex:02100103>マギアボードウィンドウの右側に<hex:02100103>抽出3回ぶん、ストックできます。<hex:02100103>ここから好みのアクションを使うことで、<hex:02100103>記憶を継承し、コンテンツアクションとして<hex:02100103>利用可能になります。<hex:02100103><hex:02100103><hex:02100103><hex:02100103>　　　　　　　　　　　次のページへ》","",""
"2498","1","0","152733","0","得られるロゴスアクションの種類は、<hex:02100103>ロゴスミキサーに投入した、<hex:02100103>シャードの種類や量によって変化します。<hex:02100103>さまざまなパターンで投入し、<hex:02100103>抽出を試してみましょう！","",""
"2499","1","0","152741","0","「ロゴスミキサー」が改良されました！<hex:02100103><hex:02100103>改良されたロゴスミキサーでは、<hex:02100103>「星極」と「霊極」の2グループに分けて<hex:02100103>ロゴスシャードを投入、合成できます。<hex:02100103>左右それぞれの枠には、ロゴスシャードを<hex:02100103>3個まで入れることができますが、<hex:02100103>投入数が4個以上になると、<hex:02100103>成功率が下がります。<hex:02100103>　　　　　　　　　　　次のページへ》","",""
