"617","2","1","2","0","0","/beesknees","","/beesknees サブコマンド<hex:02100103>ビーステップを踊る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"618","2","1","2","0","0","/lalihop","","/lalihop サブコマンド<hex:02100103>ラリホップを踊る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"621","2","1","2","0","0","/eatriceball","/riceball","/eatriceball(/riceball) サブコマンド<hex:02100103>おにぎりを食べる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"622","2","1","2","0","0","/eatapple","/apple","/eatapple(/apple) サブコマンド<hex:02100103>リンゴを食べる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"623","2","1","2","0","0","/wringhands","","/wringhands サブコマンド<hex:02100103>もみ手をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"624","2","1","2","0","0","/sweep","/broom","/sweep(/broom) サブコマンド<hex:02100103>ホウキで掃く。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"625","2","1","2","0","0","/paintblack","","/paintblack サブコマンド<hex:02100103>足元を黒く塗る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"626","2","1","2","0","0","/paintred","","/paintred サブコマンド<hex:02100103>足元を赤く塗る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"627","2","1","2","0","0","/paintyellow","","/paintyellow サブコマンド<hex:02100103>足元を黄色く塗る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"628","2","1","2","0","0","/paintblue","","/paintblue サブコマンド<hex:02100103>足元を青く塗る。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"629","2","1","2","0","0","/fakesmile","","/fakesmile サブコマンド<hex:02100103>作り笑いの表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"630","2","1","2","0","0","/pantomime","/mime","/pantomime(/mime) サブコマンド<hex:02100103>パントマイムを演じる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"631","2","1","2","0","0","/vexed","","/vexed サブコマンド<hex:02100103>困惑する。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"632","2","1","2","0","0","/shush","/shh","/shush(/shh) サブコマンド<hex:02100103>静寂を促す。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"633","2","1","2","0","0","/eatpizza","/pizza","/eatpizza(/pizza) サブコマンド<hex:02100103>ピザを食べる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"634","2","1","2","0","0","/clutchhead","","/clutchhead サブコマンド<hex:02100103>頭を抱える。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"635","2","1","2","0","0","/eatchocolate","/choco","/eatchocolate(/choco) サブコマンド<hex:02100103>ヴァレンティオンチョコを食べる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"636","2","1","2","0","0","/eategg","/egg","/eategg(/egg) サブコマンド<hex:02100103>ゆで卵を食べる。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"637","2","1","2","0","0","/content","","/content サブコマンド<hex:02100103>幸福そうな表情をする。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"638","2","1","2","0","0","/sheathe","","/sheathe サブコマンド<hex:02100103>武器を収める。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"639","2","1","2","0","0","/draw","","/draw サブコマンド<hex:02100103>武器を構える。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"640","2","1","2","0","0","/tea","","/tea サブコマンド<hex:02100103>紅茶を飲む。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"641","2","1","2","0","0","/determined","","/determined サブコマンド<hex:02100103>意気込む。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"642","2","1","2","0","0","/showright","","/showright サブコマンド<hex:02100103>右のものを見せつける。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"643","2","1","2","0","0","/showleft","","/showleft サブコマンド<hex:02100103>左のものを見せつける。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
"646","2","1","2","0","0","/deride","/pagaga","/deride(/pagaga) サブコマンド<hex:02100103>反骨精神を示す。<hex:02100103>>>サブコマンド<hex:02100103>motion<hex:02100103>　…モーションのみ、感情表現テキストは表示しない。<hex:02100103>※サブコマンド省略<hex:02100103>　…モーションと感情表現テキストを表示する。","","","293","0"
